id,qf_score
161892,0.1912750148151524
161895,0.234216164470985
161896,0.1841637416237406
161898,0.0553402926562427
161906,0.2993116652231389
161907,0.7009162601996624
161908,0.7009162601996624
161909,0.5368099557824677
161912,0.21643798149245558
161913,0.0104389843643159
161918,0.0268951998905957
161919,0.0
161923,0.0
161924,0.0889364999772074
161925,0.18694443178192088
161928,0.1731777362447007
161929,1.0299038154715776
161938,0.1261795140629985
161941,0.2317089848201668
161943,0.0060628162465241
161944,0.4319642612937047
161945,0.7427633678260472
161946,0.0736199115649359
161947,0.085745544057984
161952,0.9242831745452887
161955,0.30154533436659525
161956,0.1852577836531886
161958,0.0944067101244472
161960,0.6847791402653051
161962,0.1067602680402971
161971,0.1278205771071704
161975,0.0
161978,0.0025071796508182
161979,0.0025071796508182
161980,0.0564343346856907
161982,0.0038747321876282
161985,0.0408898208506175
161988,0.0356019510416191
161990,0.9525915120572547
161995,0.0602634817887586
161996,0.3444408989378675
161997,0.40269863700597164
162002,1.1828417741714912
162011,0.0353740256188174
162013,0.1058941514336509
162014,0.4554861649268358
162018,0.264575830788166
162024,0.1617358800200574
162026,0.32584218443725205
162027,0.0301773259789396
162030,0.17103523727036501
162033,0.0195104161918219
162034,0.0
162039,0.1225782923827323
162041,0.1740894379359072
162045,0.007703879290696
162049,0.0449013082919268
162051,0.1526644481925514
162053,0.4667000957286775
162054,0.0342343985048092
162056,0.16775311118202121
162061,0.0766285271459178
162062,0.2071386242421479
162063,0.14017413502302029
162067,0.0
162069,0.2000273510507361
162071,0.0006381911838446
162074,0.2558234945525823
162077,0.0172767470483657
162081,0.111136436158089
162086,0.0022336691434562
162089,0.0025071796508182
162093,0.0
162094,0.2618407257145462
162099,0.08241783288507991
162100,0.1940101198887723
162104,0.0449924784610473
162105,0.0
162107,0.0
162112,1.0676026804029721
162114,0.0782695901900898
162115,0.47217030587591735
162117,1.044673382869125
162118,0.5684460044673383
162124,0.0285362629347676
162129,0.1784200209691389
162130,0.0717509230979623
162136,0.0194648311072617
162138,0.0
162147,0.36085152937958687
162148,0.1354788713133062
162159,0.2719150294023795
162161,0.6287094862560968
162165,0.1291425445594201
162174,0.0027806901581802
162180,0.10265761042986729
162181,0.0
162183,0.1198887723936727
162184,0.0
162185,0.2705930619501299
162187,0.0
162188,0.0493686465788393
162191,0.1119113825956147
162193,0.1533026393763959
162196,1.0025071796508183
162197,0.2615672152071841
162198,0.0131740894379359
162201,0.1988877239367279
162205,0.0022336691434562
162206,0.0109860053790399
162209,0.0
162215,0.0197383416146236
162223,0.0
162224,0.0
162226,0.1097232985367187
162228,0.0052422847244381
162232,0.5369922961207092
162233,0.0
162236,0.4954186990016866
162239,0.1609153484979714
162242,1.008524410812782
162251,0.0167297260336417
162253,0.1888134202488945
162254,0.0
162255,0.0854264484660618
162261,0.0361489720563431
162266,0.5627478688972968
162267,0.5627478688972968
162278,0.0
162280,0.0977344212973514
162286,1.0476364133655467
162290,0.0908510735287414
162292,0.3652276974973788
162294,0.4076218261384874
162299,0.0
162301,0.162784336964945
162303,0.45963440762182606
162306,0.0
162312,0.0191913205998997
162313,0.06874230751698031
162314,0.071158316998678
162316,0.0509185394538906
162318,0.2459771162875506
162320,0.0
162322,1.107808724985185
162325,1.1277749920226101
162335,0.0041482426949901
162336,0.0
162339,0.0049687742170761
162342,1.1663855586452112
162344,0.5616994119524089
162346,0.1496558326115695
162347,0.0965947941833432
162349,0.0
162351,0.0
162354,0.1510689702329397
162356,0.0336873774900852
162358,0.0320463144459133
162362,1.8461047545243194
162363,0.0714774125906003
162370,0.6976341341113186
162372,0.162784336964945
162374,0.2345352600629073
162378,0.0027806901581802
162383,0.1988877239367279
162394,0.0
162396,1.0238409992250534
162399,0.0883894789624834
162401,1.1298263208278252
162403,0.490814605461093
162404,0.09668596435246381
162406,0.2341705793864247
162414,0.0033277111729042
162417,0.0033277111729042
162418,0.070337785476592
162425,1.239412864110863
162431,0.2254638282354013
162433,0.0107124948716779
162434,0.0057893057391621
162438,0.06874230751698031
162449,0.40269863700597164
162454,0.0
162459,0.0485025299721931
162462,0.1321967452249623
162464,0.6360486848703104
162467,0.052650772667183106
162469,0.2632082782513561
162470,0.23339563294889912
162472,0.0
162476,0.9135706796736108
162477,1.0176414277248484
162478,0.0
162480,0.0
162489,0.0057893057391621
162490,0.0
162493,0.20226102019419231
162495,0.3242011213930801
162498,0.078041664767288
162499,0.08898208506176769
162501,0.1217577608606464
162504,0.009891963349592
162510,0.0019601586360942
162511,0.0232939782103295
162522,0.0014131376213702
162524,0.0030542006655422
162526,0.0481834343802707
162529,0.00961845284223
162530,0.1742717782741487
162531,0.0200118521219856
162534,0.0
162539,0.3182294753156766
162540,0.6313990062451564
162547,0.0
162549,0.0126270684232119
162552,0.0
162561,0.1830241145097324
162564,0.071705338013402
162569,0.2646214158727263
162574,0.1609153484979714
162578,0.3401103159046359
162580,0.14204312348999398
162581,0.09668596435246381
162582,0.46701919132059977
162588,0.017322332132926
162595,0.0993754843415234
162598,0.0211058941514336
162599,0.0993754843415234
162612,0.21807904453662758
162613,0.27496923006792173
162614,0.1073072890550212
162616,0.1586816793545152
162617,0.1586816793545152
162618,0.0908510735287414
162621,0.0115330263937639
162623,0.015681269088754002
162626,0.0243880202397775
162627,0.2872772028992113
162628,0.0
162629,0.0944067101244472
162630,0.015134248074030101
162635,0.21643798149245558
162636,0.0
162637,0.0055157952318001
162643,0.1491543966814058
162646,0.6278433696494506
162650,0.6360486848703104
162652,0.5252769293887039
162656,1.160869763413411
162660,0.0
162667,0.0287641883575694
162668,0.1425445594201577
162670,0.0159091945115558
162671,0.2429685007065687
162672,0.0766285271459178
162675,0.3014997492820349
162677,0.307289055021197
162684,0.0651410858367142
162696,0.0
162699,1.0545197611341568
162711,0.0525596024980626
162712,0.008797921320144
162714,0.0731184756347722
162717,1.1280940876145324
162722,0.0613575238182066
162723,0.0613575238182066
162725,0.0963668687605415
162728,0.25942471623284846
162731,0.1349318502985822
162736,0.2635273738432783
162737,0.3174545288781509
162738,0.0167297260336417
162742,0.007703879290696
162744,0.0
162752,0.3083375119660846
162755,0.0068833477686101
162756,0.0766285271459178
162761,0.17814651046177687
162762,0.071705338013402
162763,0.0
162764,0.1261795140629985
162766,0.0547932716415188
162767,0.0782695901900898
162770,0.2829010347814194
162775,0.0
162776,0.0889364999772074
162780,0.079409217304098
162782,0.0027806901581802
162786,0.0184163741623739
162796,0.17814651046177687
162797,0.5584172858640651
162798,0.33240643661393976
162799,0.023066052787527803
162800,0.0908966586133016
162801,0.1688471532114691
162805,0.0030997857501024
162807,0.0856999589734238
162813,0.0
162814,0.1133245202169849
162815,0.1289146191366184
162817,0.8370789077813738
162818,1.4699822218170215
162821,0.0
162822,0.2719606144869398
162823,0.1680266216893832
162828,0.0301317408943793
162833,0.1305100970962301
162840,0.0331859415599215
162845,0.0
162847,0.0258011578611478
162848,0.0318183890231115
162850,0.0049687742170761
162851,0.0336873774900852
162861,0.0361945571409034
162862,0.009344942334868
162866,0.6847791402653051
162867,0.1300086611660664
162868,0.39886948990290366
162872,0.0842868213520536
162874,0.4273145826685508
162876,0.06441172448374871
162882,0.45384510188266386
162884,0.0430779049095134
162885,0.1119113825956147
162886,0.6313990062451564
162888,0.0105301545334365
162889,0.2063180927200619
162891,0.3056024068924647
162892,0.0019601586360942
162899,0.2714591785567761
162901,0.1289146191366184
162902,0.296576560149519
162908,0.0919907006427496
162909,1.0
162911,0.0140402060445821
162913,0.6915713178647945
162918,0.9135706796736108
162925,0.2139763869261977
162928,0.0159091945115558
162931,0.3994165109176277
162936,0.0468158818434608
162937,0.2911063500022791
162939,0.4401239914300041
162940,0.14149610247527
162941,0.0965947941833432
162948,0.0
162949,0.0055613803163604
162953,0.1053927155034872
162957,0.0
162958,0.08323836440716591
162960,0.0424852988102292
162964,0.0430323198249532
162968,0.0025071796508182
162969,0.1581346583397912
162970,0.1272279710078862
162977,1.0180972785704516
162984,0.1354332862287459
162986,0.3885216757077083
162987,0.2530883894789624
162989,0.0238409992250535
162990,0.1685736427041071
162992,0.0870675115102338
162993,0.0
162994,0.120207867985595
162998,0.0022336691434562
163000,0.0924921365729133
163002,0.0
163005,0.1149199981765966
163007,1.0060628162465242
163013,0.2971235811642429
163014,0.0
163017,0.0
163018,0.1007430368783333
163021,0.0055613803163604
163022,0.0049687742170761
163024,0.38742763367826033
163027,1.2059989971281397
163030,0.0955463372384555
163033,0.0295847198796553
163036,0.0676026804029721
163040,0.2524957833796781
163047,0.0689702329397821
163049,0.19505857683366
163050,0.3204631444591328
163053,0.47413046451201163
163054,0.0
163057,0.0621324702557323
163059,0.4275880931759128
163062,0.0312257829238273
163063,0.1882663992341705
163078,0.0331403564753612
163081,1.2090987828782422
163083,0.0704289556457125
163091,0.7230250262114235
163092,0.0
163093,0.4757259424716232
163094,0.328030268496148
163095,0.328030268496148
163097,0.42298399963531924
163100,0.1138259561471486
163102,0.0782695901900898
163110,0.3220586224187445
163113,0.0066098372612481
163115,0.0414368418653414
163116,0.08214432237771789
163122,0.5400464967862514
163124,0.1795140629985868
163125,0.3023202808041208
163134,0.078588685782012
163142,0.1868988466973606
163147,0.0057893057391621
163148,0.038337056115239
163151,0.0304052514017413
163155,0.1198887723936727
163161,0.0485025299721931
163170,0.0
163176,0.0027806901581802
163194,0.3102520855176186
163196,0.0030542006655422
163199,0.0046952637097141
163200,0.0022336691434562
163201,0.0591238546747504
163202,0.287778638829375
163204,0.15467019191320588
163205,0.0069289328531703
163207,0.1808360304508365
163211,0.0
163213,0.1259060035556365
163215,0.2317089848201668
163217,0.2063180927200619
163219,0.2426949901992067
163221,0.0118521219856862
163222,0.3009527282673109
163223,0.1586816793545152
163228,0.035374025618817403
163238,0.4667000957286775
163244,0.0055157952318001
163245,0.1209828144231206
163247,0.9135706796736108
163250,1.1280940876145324
163253,0.2919268815243651
163265,0.44130920362857257
163266,0.1291425445594201
163272,0.9201805169348589
163275,0.2437434471440944
163279,0.0421662032183069
163283,0.0867940010028718
163284,0.6026804029721473
163286,0.0019601586360942
163287,0.015681269088754002
163288,0.2476181793317225
163290,0.9135706796736108
163291,0.4401239914300041
163293,0.0
163296,0.1738615125131055
163310,0.1425445594201577
163326,0.5348497971463736
163331,0.1786935314765008
163332,0.0332315266444818
163334,0.2295209007612709
163335,0.1231708984820166
163338,0.0027806901581802
163339,0.0025071796508182
163341,0.7049733327255321
163348,0.0939052741942836
163349,0.0080229748826183
163350,0.0301317408943793
163351,0.0301317408943793
163355,0.1168345717281305
163360,0.1168345717281305
163362,0.0046952637097141
163364,0.3247025573232438
163365,0.0019601586360942
163368,0.0071568582759721
163372,0.0
163374,0.0364680676482654
163375,0.1198887723936727
163376,0.1885399097415325
163380,0.0886629894698454
163382,0.1376669553722021
163386,0.1231708984820166
163390,0.0025071796508182
163393,0.0
163398,0.1283675981218945
163399,0.307289055021197
163400,0.2437434471440944
163401,0.2604731731777361
163403,0.0372430140857911
163406,0.3581620093905273
163407,1.0279892419200438
163408,1.0336873774900852
163413,0.0
163415,0.0
163416,0.0
163418,0.286958107307289
163422,0.0542462506267948
163423,0.036285727310024
163424,0.0055157952318001
163425,0.0982358572275151
163430,1.0395222683138077
163434,0.0033277111729042
163436,0.0178237680630897
163444,0.1075352144778228
163452,0.1308291926881523
163458,0.0019601586360942
163460,0.2809864612298855
163462,0.143957697041528
163466,0.2799380042849977
163468,0.46369148014769557
163469,0.4962392305237726
163472,0.19505857683366
163473,0.0
163475,0.0
163476,0.0044217532023521
163478,0.6847791402653051
163483,0.0052422847244381
163484,0.3365546793089301
163485,0.956329488991202
163486,0.038610566622601
163489,0.29685007065688096
163490,0.0613575238182066
163494,0.039431098144687
163498,0.0
163499,0.1608697634134111
163502,0.0285362629347677
163506,0.008797921320144
163507,0.33350047864338783
163508,0.1228973879746546
163510,0.2530428043944021
163511,0.0219720107580798
163516,0.368281898162921
163517,0.2120618133746637
163518,0.1614623695126953
163520,0.0003190955919223
163522,0.0016866481287322
163525,0.265396362310252
163532,0.3652276974973788
163535,0.4757259424716232
163536,0.0
163541,0.038610566622601
163550,0.0099375484341522
163551,0.23339563294889912
163553,0.9135706796736108
163559,0.047955508957469
163562,0.286958107307289
163563,0.4817887587181473
163564,0.25445594201577226
163567,0.203582987646442
163574,0.1814286365501207
163578,1.2153439394630077
163582,0.12371791949674059
163585,0.0760815061311938
163588,0.1674796006746592
163592,0.2530883894789624
163594,1.1562656698728175
163595,0.2426949901992068
163598,0.0011396271140082
163599,0.0121256324930482
163601,0.3242011213930801
163602,0.0
163603,0.5455622920180515
163604,0.0
163607,0.48374891735424164
163610,0.3614441354788711
163613,0.3392441992979896
163614,0.5369922961207092
163615,0.1368464238501162
163621,0.0755800702010301
163626,0.0008661166066463
163627,0.0014131376213702
163631,0.24570360578018863
163632,0.2566440260746683
163635,0.0
163636,0.0578018872225007
163639,0.0681497014176961
163644,0.0
163648,0.0055157952318001
163649,0.0657336919359984
163650,0.009891963349592
163651,0.0897570314992934
163657,0.0195104161918219
163658,0.0906231481059396
163659,0.4401239914300041
163661,0.1023840999225052
163662,0.0
163664,0.4594064821990243
163668,0.0
163669,0.5706340885262342
163671,0.5559101062132469
163674,0.0052422847244381
163678,0.5701326525960705
163679,0.0052422847244381
163683,0.0895291060764917
163684,0.139855039431098
163685,0.0
163687,0.0988284633267994
163689,0.0
163691,1.0
163693,0.4855723207366549
163696,0.1608697634134111
163697,0.2416009481697588
163699,0.4163741623740711
163700,0.3703788120526963
163702,0.0027806901581802
163703,0.42895564571272277
163704,0.0164562155262798
163705,0.0649131604139124
163713,0.2530428043944021
163721,0.0143137165519441
163726,0.0336873774900852
163728,0.3513242467064776
163733,0.0435337557551169
163742,0.1742717782741487
163743,1.1702147057482792
163744,0.0008661166066463
163746,0.0191913205998997
163748,0.4081232620686511
163756,0.1048456944887632
163763,0.0197383416146236
163765,0.3803163604868486
163768,0.1951041619182203
163774,0.3742991293248847
163775,0.2985367187856132
163777,0.2993116652231389
163780,1.005242284724438
163788,1.042986734740393
163789,0.0
163790,0.10676026804029709
163793,0.2530428043944021
163794,0.32616128002917427
163795,0.0
163799,0.0
163804,0.06737475498017041
163808,0.0011396271140082
163810,0.0038747321876282
163811,0.430095272826731
163813,0.9196334959201349
163814,0.9229156220084789
163818,0.024707115831699798
163824,0.0
163829,1.111409946665451
163830,0.0
163833,0.0
163835,0.2993572503076992
163836,0.2993572503076992
163839,0.0
163842,0.2487578064457309
163845,0.07558007020103019
163847,0.1034781419519533
163849,0.9135706796736108
163850,0.2156174499703696
163851,0.4916807220677393
163854,0.2993572503076992
163861,0.9407849751561288
163865,0.0
163866,0.1715366732005288
163870,0.1778729999544148
163875,0.0331859415599215
163876,0.4275880931759127
163877,0.0
163886,0.3994165109176277
163887,0.2826275242740574
163888,0.2826275242740574
163889,0.162784336964945
163890,0.375985777453617
163893,0.0142681314673838
163895,0.4081232620686511
163896,0.08569995897342379
163897,0.019510416191821898
163898,1.3728859917035146
163899,0.0033277111729042
163900,0.0022336691434562
163901,0.071705338013402
163903,0.0
163905,0.35898254091261333
163906,0.44099010803665034
163908,0.0156356840041938
163909,0.0142681314673838
163914,0.0
163915,0.179286137575785
163916,0.133792223184574
163920,0.0153621734968318
163922,0.1081278205771071
163928,0.3703788120526963
163929,0.8713588913707434
163930,0.0132196745224962
163932,1.3660482290194649
163934,0.3486803118019781
163935,0.0189178100925377
163939,0.3605780188722249
163940,0.1193417513789487
163945,0.0438528513470391
163949,0.1245384510188266
163950,0.891781009253772
163954,0.0443998723617632
163958,0.0728449651274102
163960,0.0681497014176961
163964,0.9997720745771983
163966,0.1135980307243469
163968,1.4886721064867572
163970,0.4377079819483064
163972,0.0197383416146236
163973,0.0238865843096137
163982,0.111409946665451
163985,0.0
163986,0.1795140629985868
163989,0.2252359028125996
163999,0.1377581255413227
164005,0.9135706796736108
164015,0.0495965720016409
164016,0.37074349272917884
164023,0.40474996581118633
164025,0.0818708118703559
164027,0.0818708118703559
164031,0.0107124948716779
164033,0.0107124948716779
164034,0.0
164044,0.3887951862150703
164048,0.133792223184574
164051,0.1242649405114646
164052,0.3304918630624059
164058,0.0022792542280164
164059,0.06628071295072241
164067,0.8713588913707434
164070,0.1966996398778319
164071,0.0
164072,0.0014131376213702
164079,0.139855039431098
164080,0.0
164082,0.2509003054200665
164083,0.1581346583397912
164085,0.3739800337329625
164089,0.0886629894698454
164092,0.4801476956739753
164093,0.4445913297169165
164094,0.0479099238729087
164096,0.246022701372111
164100,0.1264986096549208
164102,0.1075807995623831
164106,0.6732005287869809
164107,0.6732005287869809
164113,0.41500660983726123
164114,0.0421662032183069
164120,0.8217623193691024
164121,0.0337329625746454
164125,0.3988694899029037
164126,0.1250854720335505
164127,1.1559921593654556
164131,0.0282627524274056
164132,0.0
164137,0.7394812417377032
164142,0.1143729771618726
164143,0.7509230979623467
164144,0.6666818616948533
164149,0.08816155353968169
164150,0.450015954779596
164151,0.3247025573232438
164155,0.0356019510416191
164156,0.2650772667183297
164166,0.1198431873091124
164167,0.0221999361808816
164168,0.0
164170,0.0052878698089983
164171,0.0
164173,0.4053881569950312
164176,1.1966996398778318
164178,0.0107124948716779
164180,0.2558234945525823
164181,0.0227469571956056
164182,0.0123535579158499
164183,0.7003236541003782
164188,0.0889364999772074
164189,0.0
164190,0.0462688608287368
164193,1.1586816793545152
164197,0.8456033185941558
164198,0.017322332132926
164200,0.0
164203,0.1935086839586086
164206,0.0887085745544057
164210,0.4642385011624196
164211,0.5315676710580297
164212,0.079956238318822
164214,0.3298080867940008
164221,0.2560970050599443
164226,0.0
164227,0.6466700095728677
164230,0.27989241920043756
164231,0.30455394994757695
164232,0.1398550394310981
164233,0.0156356840041938
164235,0.39093768518940586
164238,0.0392487578064456
164240,0.43333181383051456
164241,0.1084013310844691
164242,0.0790901217121757
164244,0.916624880339153
164245,0.243014085791129
164246,0.1899074622783424
164247,0.49108811596845503
164248,0.0
164254,0.0
164255,0.4237589460728449
164257,0.0022336691434562
164259,1.1830696995942926
164260,0.490814605461093
164263,0.0479099238729087
164266,0.0104389843643159
164268,0.0
164271,0.33951770980535156
164272,0.24953275288325652
164275,0.3168163376943064
164277,0.1450517390709759
164280,0.3882481652003463
164282,0.0145872270593061
164284,0.1789214568993025
164285,0.1677531111820211
164288,0.046907052012581295
164289,0.042485298810229194
164290,0.054291835711355
164293,0.40269863700597164
164295,0.0957742626612572
164300,0.6486301682089619
164301,0.0301317408943793
164302,0.2530428043944021
164304,0.1068514382094176
164308,0.0673291698956101
164309,0.2530428043944021
164310,0.32616128002917427
164311,0.0969138897752654
164312,0.0
164315,0.10293112093722921
164316,0.12157542052240491
164318,0.0367415781556274
164320,0.0249806263390617
164325,0.0372430140857911
164326,0.07229794411268631
164329,0.0654601814286364
164332,0.1808360304508365
164335,0.0
164336,0.1382139763869261
164337,0.412499430186443
164339,0.0377900351005151
164347,0.0515111455531749
164348,0.1207093039157587
164351,1.008524410812782
164356,0.0427588093175912
164359,0.0301317408943793
164362,0.1081278205771071
164367,0.0107124948716779
164368,0.3170898482016683
164370,0.0862469799881478
164374,0.0
164376,0.0665542234580844
164382,0.071978848520764
164383,0.1805625199434745
164385,0.0
164390,0.4472808497059762
164395,0.1029311209372293
164396,0.0
164401,0.1275470665998085
164404,0.0
164407,0.0545197611341568
164412,0.0115330263937639
164414,0.0121256324930482
164415,0.29147103067876173
164417,0.917171901353877
164420,0.1808360304508365
164422,0.32616128002917427
164423,0.0503715184391667
164424,0.0
164427,0.0132196745224961
164432,0.0
164434,1.1463737065232256
164436,0.13547887131330622
164438,0.13547887131330622
164442,0.0996945799334456
164443,0.44541186123900245
164445,0.047681998450107
164448,0.2727811460090257
164451,0.0563887496011305
164456,0.0238865843096138
164459,0.0
164461,0.0949993162237315
164462,0.0889364999772074
164466,0.0
164468,0.0454939143912111
164469,0.4604093540593517
164473,0.2618407257145461
164475,0.0
164477,0.1642430596708755
164478,0.1808360304508365
164483,0.1871723572047225
164484,0.01786935314765
164486,0.3810913069243742
164491,0.3613985503943109
164495,0.0134475999452978
164498,0.2328030268496148
164501,0.4053881569950312
164502,0.0673291698956101
164503,0.41528012034462325
164513,0.2924283174545288
164514,0.0129005789305739
164519,0.0301317408943793
164520,0.0263481788758717
164522,0.430095272826731
164523,1.0
164526,0.1157861147832428
164539,0.23175456990472712
164542,0.1336098828463326
164543,0.1778729999544149
164545,1.4754980170488214
164547,0.19154852532251437
164548,0.482837215663035
164553,0.14970141769612968
164555,0.162784336964945
164556,0.0014131376213702
164557,0.0033277111729042
164560,0.1357523818206682
164561,0.040251629666773
164562,0.1291425445594201
164565,0.4535715913753019
164566,0.47823312212244135
164570,0.46647217030587584
164573,0.32584218443725205
164575,0.4916807220677393
164577,0.009344942334868
164581,0.0
164583,0.0
164585,0.4667000957286775
164586,0.5585996262023065
164587,0.052058166567898904
164590,0.0402972147513333
164591,0.2233213292610657
164593,0.295756028627433
164598,0.1297351506587044
164601,0.0895291060764917
164602,0.1324702557323243
164606,0.0
164609,0.3300360122168024
164611,0.0966403792679035
164616,0.1245384510188266
164617,0.1245384510188266
164622,0.1187947303642247
164627,0.1056662260108491
164639,0.2514473264347905
164643,0.1311027031955144
164648,0.295756028627433
164655,0.06359119296166281
164656,0.2309340383826411
164666,0.3023202808041208
164667,0.1608697634134111
164668,0.011578611478324199
164672,0.0022336691434562
164674,0.0230204677029675
164675,0.5810730728905501
164681,0.1581346583397912
164682,0.1245384510188265
164685,0.3756210967771345
164690,0.1346127547066599
164691,0.0511920499612526
164692,0.0503715184391667
164696,0.06737475498017041
164698,1.1373934448648402
164701,1.2213611706249716
164707,0.708528969321238
164708,0.143137165519442
164711,0.0
164712,0.0238409992250535
164716,0.23968637461822478
164722,1.0302229110634997
164725,0.4995669416966767
164727,0.09746091078998939
164728,0.0394766832292473
164732,0.35191685280576174
164733,0.4434517026029082
164734,1.205497561197976
164738,0.25422801659297073
164740,0.079409217304098
164742,0.0282171673428454
164743,0.0150886629894698
164746,0.1738159274285452
164747,0.1738159274285452
164752,0.0033277111729042
164757,0.3703788120526963
164760,0.1491543966814058
164762,0.47955508957469106
164763,1.0235674887176915
164764,1.0996489948488852
164766,0.3343210101654738
164768,0.1680266216893832
164771,0.06846879700961829
164774,0.0041482426949901
164775,0.0919907006427496
164781,0.0747595386789441
164782,0.1795140629985868
164783,0.2902858184801932
164792,0.081323790855632
164793,0.081323790855632
164797,0.1393080184163741
164800,0.286958107307289
164801,0.0107124948716779
164805,1.005242284724438
164807,0.1184756347723025
164808,0.0235674887176915
164809,0.11150111683457149
164815,0.0364680676482654
164816,0.2664904043396999
164819,0.2252359028125996
164824,0.0939052741942835
164827,0.0
164830,0.1305100970962301
164833,0.1774171491088114
164834,0.1642430596708755
164835,0.1544422664904042
164836,1.6166294388476088
164839,0.8132834936408808
164841,1.408123262068651
164842,0.18808405889592908
164844,0.30455394994757695
164846,0.0287641883575694
164851,0.07284496512741019
164858,0.412499430186443
164861,0.0624515658476545
164864,0.1759584264028809
164868,0.0799562383188219
164870,0.2162100560696539
164872,0.3616720609016729
164877,0.09559192232301571
164878,0.6655878196654055
164879,0.2437434471440944
164880,0.2437434471440944
164886,0.0583489082372247
164891,0.1450517390709759
164893,0.1516159912476637
164895,0.2437434471440944
164896,0.1283675981218945
164897,0.4448192551397182
164901,0.235583717007795
164905,0.0049687742170761
164906,0.3247025573232438
164912,0.015681269088754002
164913,0.0438528513470391
164915,0.1390800929935723
164916,0.1784200209691389
164917,0.0
164921,0.0052422847244381
164922,0.009071431827506
164923,0.2244153712905137
164930,0.0870675115102338
164934,0.17404385285134688
164936,0.2752883256598439
164940,0.1242649405114646
164941,0.3304918630624059
164947,0.1784200209691388
164948,0.017322332132926
164949,0.2698181155126041
164950,0.040251629666773
164952,0.0
164953,0.3004057072525869
164955,1.238045311574053
164956,1.238045311574053
164959,0.0345534940967315
164963,0.543556548297397
164967,0.4757259424716232
164968,0.5616994119524089
164971,0.0654601814286365
164974,0.0430323198249531
164977,0.0145872270593061
164982,0.1516159912476637
164983,0.0748051237635044
164988,0.1075352144778228
164990,0.0
164992,0.1010621324702556
164993,0.0673291698956101
164995,0.6024524775493457
164996,0.584355198978894
165000,0.0715229976751605
165008,0.1743173633587089
165009,0.0066098372612481
165011,0.0112595158864019
165018,0.5058576833660026
165020,0.3326799471213018
165026,0.0027806901581802
165027,0.42298399963531924
165031,0.0148151524821078
165033,0.0022336691434562
165035,0.0764461868076764
165040,0.0892555955691297
165041,0.2635273738432783
165043,0.297123581164243
165044,0.11610521037516511
165045,0.3994165109176277
165047,1.006336326753886
165049,0.0082964853899803
165051,0.0
165052,0.1034781419519533
165055,0.2150704289556457
165056,0.3170898482016683
165058,0.2558234945525823
165059,0.06003555636595691
165061,0.25823950403428
165063,0.0126270684232119
165065,0.2957560286274331
165069,0.0
165070,0.162784336964945
165077,0.0870675115102338
165081,0.4656516387837898
165106,0.1382139763869261
165108,1.107808724985185
165113,0.17404385285134688
165118,0.9204540274422209
165119,0.0219720107580798
165122,0.10183707890778129
165123,0.265943383324976
165124,0.007703879290696
165125,0.9135706796736108
165130,0.0
165131,0.0
165132,1.3157222956648582
165139,0.0069289328531703
165141,0.3269362264667
165142,0.31216665906915253
165150,1.0000911701691206
165151,0.38300588047590817
165157,0.0279436568354834
165165,0.3734330127182385
165166,0.0107580799562382
165168,0.4011031590463599
165171,0.0
165175,0.708528969321238
165181,0.7263071522997675
165182,0.2418744586771207
165186,0.049323061494279
165193,0.008797921320144
165196,0.4035647536126178
165206,0.45498472899667225
165210,0.9565574144140038
165212,0.3345945206728358
165218,0.1543510963212836
165227,0.0142681314673838
165229,0.17103523727036501
165233,0.0290376988649313
165240,0.37074349272917884
165242,0.0232939782103295
165248,0.0145416419747458
165251,0.0837853854218899
165253,0.0618589597483703
165254,0.2074121347495099
165255,0.1168801568126908
165260,0.0052422847244381
165261,0.0221999361808816
165262,0.052605187582622906
165265,1.1830696995942926
165270,0.0531522085973468
165272,0.1603683274832474
165277,0.0
165280,0.8551306012672653
165284,0.0676026804029721
165285,0.0238865843096137
165291,0.2820805032593335
165296,0.26512285180288997
165300,0.1187947303642247
165302,0.0
165305,0.0619045448329306
165308,0.0320918995304735
165309,1.1570862013949035
165314,0.4377079819483064
165317,0.1053927155034872
165319,0.294661986597985
165322,1.389296622145234
165328,0.27496923006792173
165335,0.1662032183069697
165336,0.3665952500341888
165337,0.07995623831882201
165339,0.2798924192004375
165340,0.0126270684232119
165348,0.24679764780963662
165349,0.2418744586771207
165351,1.0176414277248484
165352,0.1808360304508365
165354,0.1696676847335551
165355,0.0621324702557323
165357,0.007703879290696
165361,1.1663855586452112
165362,0.0014131376213702
165366,0.8370789077813738
165367,0.368281898162921
165371,0.368281898162921
165373,1.0145416419747457
165374,0.0014131376213702
165381,0.00961845284223
165389,0.1387609974016501
165390,0.2317545699047271
165392,0.054291835711355
165393,0.9617541140538816
165394,0.9617541140538816
165395,0.9617541140538816
165399,0.6656334047499656
165400,0.0263025937913114
165401,0.0282627524274057
165403,1.1620093905274194
165405,0.2027624561243561
165406,0.1198431873091124
165407,1.0279892419200438
165411,1.0279892419200438
165412,0.0
165417,0.3097050645028946
165418,0.4078953366458495
165419,0.053197793681907204
165421,0.1988877239367279
165423,0.0197383416146236
165425,1.3703788120526963
165430,0.0640926288918265
165431,0.0443542872772029
165437,0.0044217532023521
165438,1.0238409992250534
165440,0.0254820622692255
165441,0.0132196745224961
165442,0.18525778365318862
165443,1.408123262068651
165450,0.2924283174545288
165451,0.0897570314992934
165452,0.0479099238729087
165457,0.0268496148060354
165459,1.5859506769385057
165460,1.100150430779049
165465,0.29607512421935533
165472,0.3291698956101562
