id,proximity_score
4371,0.4082482904638631
4373,0.0
4375,0.1781741612749496
4376,0.1781741612749496
4377,1.0
4380,0.7071067811865475
4382,0.1781741612749496
4387,1.0
4389,0.5
4396,0.0
4400,0.10943513103291655
4401,0.10943513103291655
4402,0.3333333333333333
4410,0.0
4415,1.0
4416,0.20628424925175867
4417,0.20628424925175867
4422,0.20851441405707477
4423,0.7071067811865475
4426,0.0
4427,0.1386750490563073
4439,0.0
4443,0.15617376188860607
4444,1.0
4446,0.7071067811865475
4447,0.0
4451,1.0
4452,0.1208244186660354
4460,0.16116459280507606
4461,0.16116459280507606
4469,0.14509525002200233
4481,0.0
4482,0.0
4485,0.5773502691896258
4487,1.0
4491,0.0
4494,0.4472135954999579
4495,1.0
4496,1.0
4498,0.7071067811865475
4499,0.13245323570650439
4500,0.7071067811865475
4501,0.13245323570650439
4502,0.5
4503,0.17541160386140586
4506,0.17541160386140586
4508,0.25
4510,1.0
4511,0.15811388300841897
4513,0.0
4515,0.0
4519,0.0
4522,0.19425717247145283
4523,0.19425717247145283
4526,0.4472135954999579
4527,0.19245008972987526
4530,0.0
4531,0.4472135954999579
4538,0.0
4540,1.0
4542,0.10540925533894598
4543,0.10540925533894598
4544,0.4472135954999579
4550,0.07624928516630233
4551,0.0
4554,0.06401843996644799
4558,0.1873171623163388
4559,0.7071067811865475
4562,0.7071067811865475
4564,0.14071950894605836
4567,0.14071950894605836
4569,0.15617376188860607
4570,0.15617376188860607
4578,0.4082482904638631
4579,0.0
4590,0.17677669529663687
4591,0.7071067811865475
4594,0.17677669529663687
4595,1.0
4596,0.17677669529663687
4599,0.0
4605,0.0
4606,0.0
4607,1.0
4610,0.14509525002200233
4614,0.5773502691896258
4616,1.0
4621,0.16012815380508713
4629,0.4472135954999579
4632,0.21566554640687682
4636,0.7071067811865475
4643,0.3779644730092272
4646,0.1318760946791574
4648,0.0
4650,1.0
4655,0.5773502691896258
4656,0.5773502691896258
4658,0.5
4662,0.5773502691896258
4663,0.5773502691896258
4665,1.0
4669,0.24618298195866545
4673,0.18107149208503706
4680,0.4082482904638631
4683,0.10482848367219183
4690,0.0
4692,0.15811388300841897
4693,1.0
4695,0.15811388300841897
4696,0.15811388300841897
4697,0.15811388300841897
4710,0.22360679774997896
4715,0.13934660285832354
4716,1.0
4724,0.15713484026367722
4726,0.16012815380508713
4728,0.15617376188860607
4729,0.4082482904638631
4731,0.31622776601683794
4733,0.1873171623163388
4734,1.0
4740,0.12403473458920847
4742,0.15811388300841897
4745,0.15249857033260467
4747,0.20628424925175867
4750,0.0
4756,0.22645540682891913
4760,0.20203050891044214
4765,0.0
4770,0.0
4772,0.13245323570650439
4775,0.15075567228888181
4780,0.17149858514250882
4782,0.19245008972987526
4783,0.7071067811865475
4793,0.0
4795,0.0
4798,0.10425720702853739
4799,1.0
4800,0.4472135954999579
4801,0.10425720702853739
4804,0.10397504898200728
4805,1.0
4806,0.10397504898200728
4809,0.1781741612749496
4811,1.0
4814,0.0
4820,0.1781741612749496
4822,1.0
4823,0.1781741612749496
4824,0.22360679774997896
4825,0.1781741612749496
4828,0.7071067811865475
4830,0.11547005383792514
4831,1.0
4834,0.0
4837,0.21320071635561041
4839,0.21320071635561041
4843,0.11470786693528087
4844,1.0
4845,0.4472135954999579
4848,0.0
4850,0.5773502691896258
4852,0.5773502691896258
4859,0.2886751345948129
4862,0.7071067811865475
4863,0.7071067811865475
4864,0.17677669529663687
4871,0.0
4874,0.12803687993289598
4876,0.12803687993289598
4878,0.15249857033260467
4882,1.0
4883,1.0
4887,0.21320071635561041
4890,1.0
4897,0.15249857033260467
4898,0.15249857033260467
4901,0.2886751345948129
4903,1.0
4904,1.0
4905,0.0
4906,1.0
4912,0.15249857033260467
4916,0.11396057645963795
4917,0.11396057645963795
4925,0.0
4926,0.14824986333222023
4928,0.15075567228888181
4929,0.15075567228888181
4930,0.35355339059327373
4932,0.15075567228888181
4934,0.3333333333333333
4935,0.4472135954999579
4937,0.7071067811865475
4945,0.18107149208503706
4947,0.18107149208503706
4949,1.0
4951,0.18107149208503706
4952,0.18107149208503706
4953,0.0
4955,0.11215443081840887
4956,0.3779644730092272
4958,1.0
4959,1.0
4963,0.159111456835146
4965,0.12803687993289598
4973,0.17677669529663687
4976,0.5773502691896258
4977,0.5773502691896258
4983,0.7071067811865475
4985,0.7071067811865475
4986,0.12171612389003691
4987,0.12171612389003691
4997,1.0
4998,1.0
4999,0.13736056394868904
5000,0.11286652959662007
5001,0.4472135954999579
5002,1.0
5005,0.1386750490563073
5008,0.4472135954999579
5009,0.3779644730092272
5012,1.0
5013,0.11076975512434226
5014,1.0
5015,1.0
5016,0.17277368511627203
5021,0.7071067811865475
5028,0.7071067811865475
5036,0.0
5037,0.09470274476207569
5039,0.5773502691896258
5040,0.1873171623163388
5041,1.0
5056,0.0
5062,0.0
5067,0.0
5071,0.0
5074,0.0
5079,0.17277368511627203
5081,0.17277368511627203
5083,0.0
5084,0.17277368511627203
5085,0.4472135954999579
5087,0.2182178902359924
5088,0.20412414523193154
5089,1.0
5090,0.0
5091,0.0
5100,0.19425717247145283
5104,1.0
5106,0.0936585811581694
5107,1.0
5111,1.0
5120,0.0
5121,0.13671718540493266
5124,0.13671718540493266
5128,0.16329931618554522
5130,0.16329931618554522
5132,0.7071067811865475
5135,1.0
5137,0.12549116102763172
5139,1.0
5140,0.0
5142,0.1796053020267749
5143,0.0
5145,0.0
5148,0.7071067811865475
5157,0.0
5165,0.0
5166,0.1796053020267749
5170,0.0
5173,0.0
5176,0.0
5182,0.24618298195866545
5183,0.24618298195866545
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5192,0.0
5194,0.1841149235796647
5196,1.0
5198,1.0
5202,0.1841149235796647
5204,0.0
5213,0.4472135954999579
5216,1.0
5217,0.7071067811865475
5218,0.5773502691896258
5223,0.14586499149789456
5230,1.0
5232,0.5
5234,1.0
5236,1.0
5238,0.15249857033260467
5240,0.0
5243,0.4082482904638631
5245,1.0
5248,0.14586499149789456
5249,0.14586499149789456
5253,0.0
5261,0.7071067811865475
5267,0.4472135954999579
5268,0.4472135954999579
5269,0.11396057645963795
5272,0.0
5274,0.0
5277,0.0
5289,0.2581988897471611
5290,0.2886751345948129
5291,0.14586499149789456
5298,0.0
5299,0.2886751345948129
5304,1.0
5306,0.1781741612749496
5307,0.7071067811865475
5310,0.7071067811865475
5312,0.09950371902099892
5313,0.09950371902099892
5318,0.0
5325,0.13245323570650439
5333,0.7071067811865475
5342,1.0
5343,0.0
5346,0.0
5347,0.12451456127293807
5348,0.12451456127293807
5352,0.12909944487358055
5354,1.0
5359,0.16329931618554522
5361,0.16329931618554522
5363,0.16329931618554522
5364,0.0
5365,0.0
5366,0.0
5369,0.22645540682891913
5371,0.0
5373,0.16012815380508713
5375,0.24253562503633297
5377,0.25
5379,0.2773500981126146
5380,0.24253562503633297
5381,1.0
5386,0.16012815380508713
5388,0.0
5393,0.23249527748763857
5395,0.12216944435630522
5396,0.7071067811865475
5398,0.0
5405,1.0
5408,0.7071067811865475
5410,0.0
5414,1.0
5418,0.7071067811865475
5433,0.22360679774997896
5435,1.0
5436,0.25
5440,0.16222142113076254
5441,0.24253562503633297
5442,0.2886751345948129
5446,0.0
5451,0.24253562503633297
5453,0.14002800840280097
5454,0.31622776601683794
5457,0.0
5459,0.125
5460,0.4082482904638631
5461,0.1690308509457033
5467,0.0
5468,0.0
5470,0.0
5472,0.10878565864408424
5478,0.20851441405707477
5482,0.10878565864408424
5483,0.10878565864408424
5486,0.2886751345948129
5500,0.13018891098082389
5501,0.3779644730092272
5507,0.13018891098082389
5509,1.0
5512,0.0
5515,0.20851441405707477
5516,0.20412414523193154
5517,0.0
5522,0.0
5523,0.15249857033260467
5524,0.5773502691896258
5527,1.0
5528,0.7071067811865475
5529,1.0
5534,0.10629880069054679
5536,0.1543033499620919
5537,0.5
5539,0.0
5543,0.20203050891044214
5546,1.0
5547,0.0
5556,0.12964074471043288
5561,0.0
5571,0.5773502691896258
5573,1.0
5576,0.0
5577,0.22360679774997896
5582,0.0
5585,0.1655211777204736
5587,1.0
5588,1.0
5589,1.0
5593,0.13736056394868904
5594,0.7071067811865475
5595,1.0
5598,0.4082482904638631
5608,1.0
5609,1.0
5611,1.0
5614,1.0
5618,0.13801311186847084
5619,0.0
5620,0.5773502691896258
5625,0.15075567228888181
5626,0.15075567228888181
5628,0.4472135954999579
5635,0.1259881576697424
5639,1.0
5642,0.7071067811865475
5647,0.0
5650,0.0
5663,0.0
5667,0.0
5669,0.3333333333333333
5674,0.1643989873053573
5677,0.12909944487358055
5681,0.1690308509457033
5683,0.16012815380508713
5689,0.5773502691896258
5691,0.0
5697,0.0
5699,0.0
5710,1.0
5713,0.23904572186687872
5725,0.1543033499620919
5726,0.0
5734,0.0
5735,0.0
5737,0.0
5739,0.20412414523193154
5742,1.0
5745,0.0
5746,0.5
5747,0.18257418583505536
5750,0.2
5752,0.0
5753,0.20628424925175867
5761,0.0
5763,0.20628424925175867
5766,0.20628424925175867
5771,0.0
5774,0.0
5783,0.0
5788,0.0
5789,0.7071067811865475
5797,0.35355339059327373
5800,0.12126781251816648
5801,0.5773502691896258
5809,0.11909826683508273
5811,0.09205746178983235
5817,0.17407765595569785
5819,0.17407765595569785
5822,0.3333333333333333
5824,0.19611613513818404
5826,0.20628424925175867
5827,1.0
5829,0.1643989873053573
5831,0.19802950859533489
5841,0.2182178902359924
5847,0.13545709229571928
5854,0.22360679774997896
5856,1.0
5857,0.17025130615174972
5859,0.7071067811865475
5861,0.17025130615174972
5862,0.17025130615174972
5864,1.0
5868,0.15713484026367722
5870,1.0
5872,0.13608276348795434
5873,0.0
5874,0.1386750490563073
5882,1.0
5888,0.3779644730092272
5892,0.5773502691896258
5894,0.2581988897471611
5898,0.17541160386140586
5900,0.17541160386140586
5901,0.17541160386140586
5912,0.0
5918,0.0
5921,0.17541160386140586
5924,0.17541160386140586
5929,0.0
5934,1.0
5938,0.0
5941,0.0
5942,1.0
5947,0.08436490812191956
5954,1.0
5959,0.3333333333333333
5960,0.08436490812191956
5962,1.0
5963,1.0
5968,0.08436490812191956
5973,0.08436490812191956
5975,0.16783627165933782
5976,0.16783627165933782
5985,1.0
5986,1.0
5989,0.15249857033260467
5995,0.0
5996,0.0
5997,0.0
6000,0.0
6001,0.0
6004,0.0
6006,0.0
6007,0.15249857033260467
6009,0.15249857033260467
6012,0.0
6014,0.15249857033260467
6019,0.0
6022,0.7071067811865475
6025,0.1781741612749496
6029,0.0
6030,0.18257418583505536
6031,0.18257418583505536
6036,1.0
6044,0.5773502691896258
6052,0.30151134457776363
6058,0.0
6059,0.14586499149789456
6061,0.4082482904638631
6062,0.14586499149789456
6064,0.19802950859533489
6067,0.14907119849998599
6070,0.7071067811865475
6071,0.0
6074,1.0
6081,1.0
6086,0.10369516947304253
6088,0.7071067811865475
6090,0.17677669529663687
6091,0.7071067811865475
6100,0.20412414523193154
6101,0.4472135954999579
6102,0.11995202878081344
6103,0.20203050891044214
6105,0.125
6107,0.125
6111,0.1873171623163388
6112,0.1873171623163388
6115,0.1873171623163388
6128,1.0
6130,0.30151134457776363
6132,0.0
6151,0.0
6153,0.20628424925175867
6154,0.0
6157,0.0
6160,0.18107149208503706
6161,0.18107149208503706
6162,0.0
6165,0.0
6168,0.0
6169,0.1889822365046136
6173,0.22941573387056174
6174,0.1781741612749496
6175,0.1781741612749496
6176,0.1781741612749496
6177,0.1781741612749496
6178,0.0
6179,0.14907119849998599
6185,0.12126781251816648
6187,1.0
6188,1.0
6190,0.5773502691896258
6197,0.1414213562373095
6198,0.3333333333333333
6204,0.17149858514250882
6212,0.0
6213,0.1543033499620919
6216,0.2
6217,0.2
6218,0.2
6220,0.16666666666666666
6221,0.16012815380508713
6227,0.14907119849998599
6228,0.14907119849998599
6230,0.0
6231,0.24253562503633297
6232,0.0
6234,1.0
6237,0.0
6239,0.0
6240,0.14907119849998599
6241,0.14907119849998599
6244,0.14907119849998599
6246,0.24253562503633297
6248,1.0
6251,0.4472135954999579
6252,0.282842712474619
6254,0.4472135954999579
6256,0.282842712474619
6258,0.22941573387056174
6266,0.4082482904638631
6274,0.15249857033260467
6275,0.18257418583505536
6279,0.2
6280,0.10127393670836667
6282,1.0
6284,0.21320071635561041
6285,0.21320071635561041
6292,0.0
6301,0.0
6305,1.0
6306,0.7071067811865475
6314,1.0
6315,0.4472135954999579
6320,0.2773500981126146
6329,0.10846522890932808
6330,0.7071067811865475
6331,0.16666666666666666
6335,0.7071067811865475
6341,0.21320071635561041
6346,0.18107149208503706
6351,0.0
6352,0.1690308509457033
6353,0.2672612419124244
6355,0.17277368511627203
6363,0.15339299776947407
6365,0.15339299776947407
6367,0.16222142113076254
6369,1.0
6377,0.19802950859533489
6380,0.5773502691896258
6386,0.7071067811865475
6393,0.4082482904638631
6401,0.1111111111111111
6402,0.4082482904638631
6408,0.14586499149789456
6413,0.0
6415,0.0
6417,0.19245008972987526
6418,1.0
6425,0.2773500981126146
6426,0.22086305214969307
6427,0.22086305214969307
6428,1.0
6429,0.0
6430,0.20412414523193154
6433,0.0
6434,0.15713484026367722
6439,0.15713484026367722
6447,0.0
6450,0.0
6453,0.0
6457,1.0
6460,1.0
6462,1.0
6463,1.0
6466,0.14586499149789456
6472,0.7071067811865475
6473,0.0
6474,1.0
6477,0.7071067811865475
6478,0.14990633779917228
6479,0.14990633779917228
6480,0.14990633779917228
6482,0.5773502691896258
6483,0.14586499149789456
6484,0.5
6486,0.13423121104280486
6487,0.1841149235796647
6488,0.13736056394868904
6489,0.13736056394868904
6490,0.0
6491,0.5773502691896258
6495,0.7071067811865475
6503,0.7071067811865475
6507,0.3779644730092272
6508,0.3779644730092272
6509,0.3779644730092272
6513,0.17277368511627203
6515,0.17277368511627203
6518,0.16329931618554522
6519,0.16329931618554522
6521,1.0
6525,0.16116459280507606
6527,0.11076975512434226
6530,0.7071067811865475
6533,0.13074409009212268
6541,0.17677669529663687
6544,0.20851441405707477
6545,0.1889822365046136
6549,0.0
6550,0.19245008972987526
6551,0.2
6562,0.5773502691896258
6563,0.0
6565,0.5773502691896258
6571,0.09470274476207569
6572,0.0
6573,0.4472135954999579
6574,0.09470274476207569
6588,0.21081851067789195
6590,0.0
6594,0.0
6595,0.1841149235796647
6597,0.3333333333333333
6599,0.1841149235796647
6606,0.2182178902359924
6608,1.0
6610,0.19245008972987526
6612,0.1543033499620919
6614,0.5773502691896258
6615,1.0
6616,0.0
6617,0.1796053020267749
6618,1.0
6621,0.0
6622,0.3779644730092272
6629,0.14285714285714285
6630,0.0
6634,0.31622776601683794
6640,0.0
6641,0.0
6643,1.0
6644,0.159111456835146
6648,0.08451542547285165
6651,0.08451542547285165
6655,0.0
6656,0.08451542547285165
6660,0.08451542547285165
6670,0.0
6679,0.05986843400892496
6681,0.08451542547285165
6687,0.0
6693,0.11785113019775793
6697,1.0
6702,0.21320071635561041
6704,1.0
6705,1.0
6706,1.0
6709,0.0
6711,0.22360679774997896
6714,1.0
6721,0.14824986333222023
6724,0.09690031662230184
6725,0.09690031662230184
6727,0.0
6734,1.0
6735,0.0
6736,1.0
6738,0.3779644730092272
6739,0.4082482904638631
6744,0.13483997249264842
6746,0.1270001270001905
6748,0.0
6751,1.0
6760,0.5
6762,0.20203050891044214
6765,0.24618298195866545
6767,0.18569533817705186
6775,1.0
6776,0.18569533817705186
6777,1.0
6778,0.23904572186687872
6779,1.0
6783,0.16329931618554522
6785,1.0
6787,0.0
6788,0.0
6790,0.0
6791,1.0
6793,0.13074409009212268
6795,0.30151134457776363
6796,0.30151134457776363
6797,0.13074409009212268
6798,0.0
6799,0.0
6803,0.1796053020267749
6805,0.0
6809,0.1796053020267749
6810,0.7071067811865475
6813,0.0
6814,0.1796053020267749
6815,0.1796053020267749
6823,0.0
6825,0.1796053020267749
6829,0.1796053020267749
6830,0.7071067811865475
6832,0.1796053020267749
6837,0.1796053020267749
6838,0.1796053020267749
6839,0.0
6848,0.13608276348795434
6849,0.1414213562373095
6851,0.1414213562373095
6858,0.2773500981126146
6859,0.159111456835146
6866,0.159111456835146
6870,0.4082482904638631
6872,0.7071067811865475
6874,0.1270001270001905
6875,0.3333333333333333
6878,0.22360679774997896
6880,0.20412414523193154
6882,0.21320071635561041
6884,0.20412414523193154
6885,0.21320071635561041
6891,0.7071067811865475
6893,0.21320071635561041
6894,0.21320071635561041
6895,0.21320071635561041
6898,0.0
6899,0.21320071635561041
6901,0.0
6907,0.0
6914,0.15713484026367722
6917,0.15713484026367722
6918,0.15713484026367722
6919,0.0
6922,0.15713484026367722
6926,0.0
6927,0.15713484026367722
6931,0.13245323570650439
6933,0.13245323570650439
6934,1.0
6941,0.35355339059327373
6942,0.1643989873053573
6943,0.22360679774997896
6946,0.13245323570650439
6948,0.13245323570650439
6949,0.10153461651336192
6952,0.7071067811865475
6963,0.0
6964,0.4472135954999579
6969,0.7071067811865475
6971,0.15811388300841897
6972,0.15811388300841897
6974,0.15811388300841897
6976,0.15811388300841897
6977,0.0
6979,0.4082482904638631
6981,0.08944271909999159
6983,1.0
6988,0.1150870675296872
6991,0.5773502691896258
6995,0.0
6997,0.3779644730092272
6998,0.5773502691896258
7000,0.0
7001,0.18569533817705186
7003,0.1690308509457033
7006,1.0
7008,0.1873171623163388
7024,0.21320071635561041
7027,0.24253562503633297
7028,0.21320071635561041
7029,0.22086305214969307
7031,0.22086305214969307
7033,0.5
7035,0.15617376188860607
7041,0.17149858514250882
7044,0.0
7046,1.0
7047,0.0
7048,0.1796053020267749
7049,0.20851441405707477
7050,0.1796053020267749
7052,0.159111456835146
7057,0.10259783520851541
7058,0.17407765595569785
7063,0.4472135954999579
7064,0.13671718540493266
7065,0.21081851067789195
7066,0.2886751345948129
7068,0.0
7072,0.4472135954999579
7080,0.0
7081,0.10369516947304253
7084,0.10369516947304253
7087,0.1796053020267749
7088,0.1796053020267749
7095,0.0
7105,0.3779644730092272
7106,0.3779644730092272
7107,0.19069251784911848
7108,0.19069251784911848
7109,0.0
7111,0.5
7119,0.20412414523193154
7123,0.0
7130,0.2773500981126146
7133,0.35355339059327373
7135,0.35355339059327373
7140,0.7071067811865475
7145,0.0
7147,0.15161960871578067
7150,0.5
7152,0.0
7154,0.16116459280507606
7157,0.0
7161,0.1208244186660354
7162,0.7071067811865475
7164,0.0
7166,0.5
7168,0.14002800840280097
7169,0.0
7170,0.0
7172,0.25
7177,0.11867816581938533
7179,0.30151134457776363
7180,0.15161960871578067
7181,0.5773502691896258
7186,0.1543033499620919
7187,1.0
7193,1.0
7195,1.0
7199,0.0
7200,0.0
7201,0.31622776601683794
7205,0.0
7211,0.1466471150213533
7213,0.0
7220,0.0
7224,0.16783627165933782
7227,0.4472135954999579
7229,0.09950371902099892
7230,0.7071067811865475
7232,0.5773502691896258
7235,0.12549116102763172
7236,0.12549116102763172
7238,0.15249857033260467
7242,0.12549116102763172
7243,0.5773502691896258
7246,0.4472135954999579
7249,0.20628424925175867
7250,0.23570226039551587
7253,0.0
7259,0.0
7260,0.0
7262,0.7071067811865475
7263,0.10314212462587934
7264,1.0
7267,0.5
7268,1.0
7274,0.18107149208503706
7275,1.0
7277,1.0
7283,0.0
7285,0.1643989873053573
7286,1.0
7290,0.1643989873053573
7295,0.12171612389003691
7297,1.0
7301,0.0
7305,0.15161960871578067
7315,1.0
7317,1.0
7318,1.0
7319,1.0
7324,0.15811388300841897
7325,0.15811388300841897
7331,0.5773502691896258
7332,0.0
7335,1.0
7337,1.0
7338,0.7071067811865475
7346,1.0
7353,0.16012815380508713
7355,0.19611613513818404
7356,0.17149858514250882
7363,0.0
7364,0.0
7366,0.2
7368,0.0
7370,0.2
7371,0.2
7377,0.2
7382,0.5773502691896258
7384,0.5773502691896258
7387,0.0
7388,0.17541160386140586
7390,1.0
7397,0.3779644730092272
7399,0.5
7400,0.11826247919781652
7401,0.09090909090909091
7411,0.15713484026367722
7417,0.19802950859533489
7418,0.0
7421,0.1270001270001905
7423,0.0
7425,0.0
7428,0.0
7429,0.14824986333222023
7435,0.22941573387056174
7443,0.1690308509457033
7449,0.0
7452,0.09128709291752768
7455,0.09128709291752768
7456,0.09128709291752768
7457,0.09128709291752768
7463,0.12649110640673517
7466,0.12649110640673517
7470,0.12649110640673517
7474,0.0
7480,0.12649110640673517
7483,1.0
7486,0.08980265101338746
7490,1.0
7493,0.19611613513818404
7494,1.0
7499,0.0
7502,0.0
7504,0.1655211777204736
